CamargoCruz09,1,6,4,xalan2.5,768,882,0.0,0.0,0.0,0.0,0.4856770833333333,0.4702842377260982,0.52,0.49389416553595655,0.5108418493407919,0.029454142369458307,0.4991997124390459,0.5561497978036064,0.4702842377260982,0.5590551181102362,0.4409448818897638,0.5297157622739018,182.0,205.0,213.0,168.0
CamargoCruz09,1,6,4,ant1.3,40,882,0.0,0.0,0.0,0.0,0.4,0.55,0.6111111111111112,0.5789473684210527,0.5958333333333333,0.20100756305184242,0.5725,0.6121575237511492,0.55,0.65,0.35,0.45,11.0,9.0,13.0,7.0
CamargoCruz09,1,6,4,ant1.4,77,882,0.0,0.0,0.0,0.0,0.4675324675324675,0.325,0.5909090909090909,0.41935483870967744,0.4547158026233604,0.09041944301794651,0.5462837837837838,0.5385330813715223,0.325,0.7567567567567568,0.24324324324324326,0.675,13.0,27.0,28.0,9.0
CamargoCruz09,1,2,12,poi1.5,194,126,0.0,0.0,0.0,0.0,0.4639175257731959,0.6224489795918368,0.5350877192982456,0.5754716981132075,0.520953326713009,0.07146804725786127,0.49776785714285715,0.5968786683072398,0.6224489795918368,0.4479166666666667,0.5520833333333334,0.37755102040816324,61.0,37.0,43.0,53.0
CamargoCruz09,1,2,12,poi3.0,331,126,0.0,0.0,0.0,0.0,0.4501510574018127,0.5647058823529412,0.5614035087719298,0.563049853372434,0.5490091767522276,0.09888543925341382,0.5884910485933503,0.6223682286621423,0.5647058823529412,0.5341614906832298,0.4658385093167702,0.43529411764705883,96.0,74.0,86.0,75.0
CamargoCruz09,1,2,12,velocity1.5,144,126,0.0,0.0,0.0,0.0,0.5486111111111112,0.5277777777777778,0.4578313253012048,0.4903225806451612,0.4384615384615385,-0.09837711364056212,0.4807098765432099,0.5013674878848555,0.5277777777777778,0.375,0.625,0.4722222222222222,38.0,34.0,27.0,45.0
CamargoCruz09,1,2,12,lucene2.2,213,126,0.0,0.0,0.0,0.0,0.47417840375586856,0.6636363636363637,0.5328467153284672,0.5910931174089069,0.4821746125836227,0.04410151194467262,0.5491173874669021,0.615567405584326,0.6636363636363637,0.3786407766990291,0.6213592233009708,0.33636363636363636,73.0,37.0,39.0,64.0
CamargoCruz09,1,2,12,ivy1.4,33,126,1.0,0.0,0.0,1.0,0.3333333333333333,0.75,0.631578947368421,0.6857142857142857,0.6593406593406592,0.3420287057536062,0.6544117647058824,0.6666275230835303,0.75,0.5882352941176471,0.4117647058823529,0.25,12.0,4.0,10.0,7.0
CamargoCruz09,1,2,12,synapse1.0,31,126,1.0,1.0,1.0,1.0,0.22580645161290322,0.75,0.8,0.7741935483870969,0.7741935483870969,0.55,0.725,0.6221411784936376,0.75,0.8,0.2,0.25,12.0,4.0,12.0,3.0
CamargoCruz09,1,2,12,poi2.5,281,126,0.0,0.0,0.0,0.0,0.5195729537366548,0.4861111111111111,0.49295774647887325,0.4895104895104895,0.4802110817941952,-0.039426342926816973,0.4656832927818329,0.5101012417846633,0.4861111111111111,0.4744525547445255,0.5255474452554745,0.5138888888888888,70.0,74.0,65.0,72.0
CamargoCruz09,1,2,12,ant1.7,321,126,0.0,0.0,0.0,1.0,0.34890965732087226,0.6506024096385542,0.6666666666666666,0.6585365853658536,0.6511072643705605,0.30205100799492524,0.6385347842984843,0.5565354807777811,0.6506024096385542,0.6516129032258065,0.34838709677419355,0.3493975903614458,108.0,58.0,101.0,54.0
CamargoCruz09,1,2,12,tomcat,151,126,0.0,0.0,0.0,1.0,0.3841059602649007,0.6103896103896104,0.6266666666666667,0.618421052631579,0.6159544159544159,0.23197052471518903,0.6404878904878905,0.5418531979965424,0.6103896103896104,0.6216216216216216,0.3783783783783784,0.38961038961038963,47.0,30.0,46.0,28.0
CamargoCruz09,1,2,12,velocity1.4,97,126,1.0,0.0,0.0,0.0,0.4742268041237113,0.75,0.5142857142857142,0.6101694915254237,0.43478260869565216,0.06260721286989682,0.5454931972789115,0.7116867994184934,0.75,0.30612244897959184,0.6938775510204082,0.25,36.0,12.0,15.0,34.0
CamargoCruz09,1,2,12,pbeans2.0,19,126,1.0,0.0,0.0,1.0,0.3157894736842105,0.8,0.6666666666666666,0.7272727272727272,0.6557377049180328,0.3680349649825889,0.8444444444444444,0.6995323129251702,0.8,0.5555555555555556,0.4444444444444444,0.2,8.0,2.0,5.0,4.0
CamargoCruz09,1,2,12,pbeans2.0,19,126,1.0,0.0,0.0,1.0,0.3157894736842105,0.8,0.6666666666666666,0.7272727272727272,0.6557377049180328,0.3680349649825889,0.8444444444444444,0.6995323129251702,0.8,0.5555555555555556,0.4444444444444444,0.2,8.0,2.0,5.0,4.0
CamargoCruz09,1,2,12,poi2.0,71,126,0.0,0.0,0.0,1.0,0.352112676056338,0.6486486486486487,0.6666666666666666,0.6575342465753425,0.6478527607361964,0.2954726905037462,0.6426868044515104,0.6618174296745725,0.6486486486486487,0.6470588235294118,0.35294117647058826,0.35135135135135137,24.0,13.0,22.0,12.0
CamargoCruz09,1,2,8,ivy1.1,95,1128,0.0,0.0,0.0,0.0,0.49473684210526314,0.46808510638297873,0.5,0.4835164835164835,0.5021949078138719,0.009777812543395294,0.47495567375886527,0.48686189008345254,0.46808510638297873,0.5416666666666666,0.4583333333333333,0.5319148936170213,22.0,25.0,26.0,22.0
CamargoCruz09,1,2,8,ivy1.1,95,1128,0.0,0.0,0.0,0.0,0.49473684210526314,0.46808510638297873,0.5,0.4835164835164835,0.5021949078138719,0.009777812543395294,0.47495567375886527,0.48686189008345254,0.46808510638297873,0.5416666666666666,0.4583333333333333,0.5319148936170213,22.0,25.0,26.0,22.0
CamargoCruz09,1,2,8,ivy1.1,95,1128,0.0,0.0,0.0,0.0,0.49473684210526314,0.46808510638297873,0.5,0.4835164835164835,0.5021949078138719,0.009777812543395294,0.47495567375886527,0.48686189008345254,0.46808510638297873,0.5416666666666666,0.4583333333333333,0.5319148936170213,22.0,25.0,26.0,22.0
CamargoCruz09,1,2,8,ivy1.1,95,1128,0.0,0.0,0.0,0.0,0.49473684210526314,0.46808510638297873,0.5,0.4835164835164835,0.5021949078138719,0.009777812543395294,0.47495567375886527,0.48686189008345254,0.46808510638297873,0.5416666666666666,0.4583333333333333,0.5319148936170213,22.0,25.0,26.0,22.0
CamargoCruz09,1,15,9,ivy2.0,77,3109,1.0,0.0,0.0,1.0,0.35064935064935066,0.75,0.6382978723404256,0.6896551724137931,0.6282722513089005,0.2976651844082833,0.6283783783783784,0.6528390801462166,0.75,0.5405405405405406,0.4594594594594595,0.25,30.0,10.0,20.0,17.0
CamargoCruz09,1,15,9,velocity1.4,97,3109,0.0,0.0,0.0,0.0,0.4639175257731959,0.4791666666666667,0.5348837209302325,0.5054945054945056,0.5295752282651847,0.07146060763878657,0.5263605442176871,0.8053656652894141,0.4791666666666667,0.5918367346938775,0.40816326530612246,0.5208333333333334,23.0,25.0,29.0,20.0
CamargoCruz09,1,15,9,synapse1.2,167,3109,0.0,0.0,0.0,1.0,0.3532934131736527,0.6162790697674418,0.6708860759493671,0.6424242424242425,0.6461265654438656,0.29558859615686406,0.6082400229687052,0.5630323088316979,0.6162790697674418,0.6790123456790124,0.32098765432098764,0.38372093023255816,53.0,33.0,55.0,26.0
CamargoCruz09,1,15,9,poi2.5,281,3109,1.0,0.0,0.0,1.0,0.34519572953736655,0.7083333333333334,0.6496815286624203,0.6777408637873754,0.6488247614614846,0.3089158687428465,0.552691605839416,0.6633208237399753,0.7083333333333334,0.5985401459854015,0.40145985401459855,0.2916666666666667,102.0,42.0,82.0,55.0
CamargoCruz09,1,15,9,poi2.0,71,3109,0.0,0.0,0.0,0.0,0.5070422535211268,0.6216216216216216,0.5111111111111111,0.5609756097560976,0.45024469820554647,-0.026376473281641846,0.5663751987281399,0.49435787828644967,0.6216216216216216,0.35294117647058826,0.6470588235294118,0.3783783783783784,23.0,14.0,12.0,22.0
CamargoCruz09,1,15,9,ckjm,10,3109,0.0,0.0,0.0,0.0,0.4,0.4,0.6666666666666666,0.5,0.5333333333333333,0.2182178902359924,0.66,0.64928522804629,0.4,0.8,0.2,0.6,2.0,3.0,4.0,1.0
CamargoCruz09,1,15,9,velocity1.5,144,3109,0.0,0.0,0.0,0.0,0.4097222222222222,0.625,0.5844155844155844,0.6040268456375839,0.5882352941176471,0.18099250395977667,0.6207561728395061,0.5986450262615712,0.625,0.5555555555555556,0.4444444444444444,0.375,45.0,27.0,40.0,32.0
CamargoCruz09,1,15,9,ant1.7,321,3109,1.0,0.0,0.0,1.0,0.3613707165109034,0.7349397590361446,0.6288659793814433,0.6777777777777778,0.6195545766030347,0.27635148704774426,0.6290128254955305,0.5711911376729033,0.7349397590361446,0.535483870967742,0.4645161290322581,0.26506024096385544,122.0,44.0,83.0,72.0
CamargoCruz09,1,15,9,ivy1.1,95,3109,1.0,0.0,0.0,1.0,0.3263157894736842,0.7659574468085106,0.6428571428571429,0.6990291262135921,0.6622864651773981,0.35500163464500933,0.6017287234042553,0.6688820389444408,0.7659574468085106,0.5833333333333334,0.4166666666666667,0.23404255319148937,36.0,11.0,28.0,20.0
CamargoCruz09,1,15,9,lucene2.4,279,3109,0.0,0.0,0.0,0.0,0.4265232974910394,0.5563380281690141,0.5851851851851851,0.5703971119133574,0.5732586786114223,0.14763203506926134,0.5730441040403002,0.5916128807476896,0.5563380281690141,0.5912408759124088,0.40875912408759124,0.44366197183098594,79.0,63.0,81.0,56.0
CamargoCruz09,1,15,9,pbeans2.0,19,3109,1.0,0.0,0.0,0.0,0.42105263157894735,0.7,0.5833333333333334,0.6363636363636365,0.5436893203883495,0.14951420452417674,0.5444444444444444,0.594345238095238,0.7,0.4444444444444444,0.5555555555555556,0.3,7.0,3.0,4.0,5.0
CamargoCruz09,1,15,9,synapse1.1,120,3109,0.0,0.0,0.0,1.0,0.38333333333333336,0.6333333333333333,0.6129032258064516,0.6229508196721313,0.6162162162162161,0.23346307108777453,0.5573611111111111,0.5333133855835686,0.6333333333333333,0.6,0.4,0.36666666666666664,38.0,22.0,36.0,24.0
CamargoCruz09,1,15,9,lucene2.0,177,3109,0.0,0.0,0.0,0.0,0.4463276836158192,0.6153846153846154,0.56,0.5863874345549739,0.5445705024311184,0.10460218220960722,0.5603117812420138,0.5348113337651658,0.6153846153846154,0.4883720930232558,0.5116279069767442,0.38461538461538464,56.0,35.0,42.0,44.0
CamargoCruz09,1,15,9,synapse1.0,31,3109,0.0,0.0,0.0,1.0,0.3225806451612903,0.6875,0.6875,0.6875,0.676923076923077,0.3541666666666667,0.6854166666666667,0.48443052848790547,0.6875,0.6666666666666666,0.3333333333333333,0.3125,11.0,5.0,10.0,5.0
CamargoCruz09,1,15,9,camel1.4,282,3109,0.0,0.0,0.0,1.0,0.36879432624113473,0.6344827586206897,0.6433566433566433,0.638888888888889,0.6310919677753849,0.26214082016296864,0.5913415554996224,0.5818024488383162,0.6344827586206897,0.6277372262773723,0.3722627737226277,0.36551724137931035,92.0,53.0,86.0,51.0
CamargoCruz09,1,15,9,tomcat,151,3109,1.0,0.0,0.0,1.0,0.33112582781456956,0.7272727272727273,0.6588235294117647,0.691358024691358,0.6623735050597976,0.33800103798340136,0.7010354510354511,0.6037551787702362,0.7272727272727273,0.6081081081081081,0.3918918918918919,0.2727272727272727,56.0,21.0,45.0,29.0
CamargoCruz09,1,15,9,lucene2.2,213,3109,0.0,0.0,0.0,0.0,0.39906103286384975,0.6545454545454545,0.6050420168067226,0.62882096069869,0.5939893930465527,0.19950665607917215,0.5688437775816416,0.5899358313345905,0.6545454545454545,0.5436893203883495,0.4563106796116505,0.34545454545454546,72.0,38.0,56.0,47.0
CamargoCruz09,1,15,9,camel1.2,438,3109,0.0,0.0,0.0,0.0,0.4931506849315068,0.5324074074074074,0.5,0.515695067264574,0.505941367542453,0.014406223309364257,0.5297693526860193,0.52820341217836,0.5324074074074074,0.481981981981982,0.5180180180180181,0.4675925925925926,115.0,101.0,107.0,115.0
CamargoCruz09,1,15,9,came1.0,26,3109,0.0,0.0,0.0,0.0,0.5384615384615384,0.6153846153846154,0.47058823529411764,0.5333333333333333,0.4102564102564103,-0.08084520834544433,0.46449704142011833,0.4867997080447903,0.6153846153846154,0.3076923076923077,0.6923076923076923,0.38461538461538464,8.0,5.0,4.0,9.0
CamargoCruz09,1,15,9,xalan2.7,22,3109,1.0,1.0,1.0,1.0,0.09090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8181818181818182,0.9504132231404959,0.7316242550373664,0.9090909090909091,0.9090909090909091,0.09090909090909091,0.09090909090909091,10.0,1.0,10.0,1.0
CamargoCruz09,1,15,9,camel1.6,364,3109,0.0,0.0,0.0,0.0,0.43956043956043955,0.5585106382978723,0.5769230769230769,0.5675675675675675,0.5604982206405693,0.1209448617117242,0.5433389748549323,0.5227580613306088,0.5585106382978723,0.5625,0.4375,0.44148936170212766,105.0,83.0,99.0,77.0
CamargoCruz09,1,15,9,poi1.5,194,3109,1.0,0.0,0.0,0.0,0.4175257731958763,0.7448979591836735,0.5658914728682171,0.643171806167401,0.534407027818448,0.17113679725348993,0.505686649659864,0.5702848845705986,0.7448979591836735,0.4166666666666667,0.5833333333333334,0.25510204081632654,73.0,25.0,40.0,56.0
CamargoCruz09,1,15,9,poi3.0,331,3109,1.0,0.0,0.0,1.0,0.32628398791540786,0.7647058823529411,0.6565656565656566,0.7065217391304347,0.6581382689167119,0.3490147460978186,0.64318597004019,0.6869979346881012,0.7647058823529411,0.577639751552795,0.422360248447205,0.23529411764705882,130.0,40.0,93.0,68.0
CamargoCruz09,1,15,9,velocity1.6,152,3109,0.0,0.0,0.0,0.0,0.4276315789473684,0.5897435897435898,0.5822784810126582,0.5859872611464968,0.5713420175704332,0.1438599667077764,0.5555266805266805,0.5815596228967382,0.5897435897435898,0.5540540540540541,0.44594594594594594,0.41025641025641024,46.0,32.0,41.0,33.0
CamargoCruz09,1,15,9,ivy1.4,33,3109,1.0,0.0,0.0,0.0,0.3939393939393939,0.75,0.5714285714285714,0.6486486486486486,0.5783132530120481,0.22917462425705282,0.6158088235294118,0.6271238189821775,0.75,0.47058823529411764,0.5294117647058824,0.25,12.0,4.0,8.0,9.0
CamargoCruz09,1,15,9,ivy1.4,33,3109,1.0,0.0,0.0,0.0,0.3939393939393939,0.75,0.5714285714285714,0.6486486486486486,0.5783132530120481,0.22917462425705282,0.6158088235294118,0.6271238189821775,0.75,0.47058823529411764,0.5294117647058824,0.25,12.0,4.0,8.0,9.0
CamargoCruz09,1,17,13,ivy2.0,77,3414,1.0,0.0,0.0,1.0,0.2597402597402597,0.7,0.7777777777777778,0.7368421052631577,0.7395264116575592,0.48443887383848594,0.7320945945945946,0.5339959899612634,0.7,0.7837837837837838,0.21621621621621623,0.3,28.0,12.0,29.0,8.0
CamargoCruz09,1,17,13,poi2.0,71,3414,0.0,0.0,0.0,0.0,0.4647887323943662,0.4864864864864865,0.5625,0.5217391304347827,0.5325443786982249,0.07502054941124589,0.47297297297297297,0.5050338125114912,0.4864864864864865,0.5882352941176471,0.4117647058823529,0.5135135135135135,18.0,19.0,20.0,14.0
CamargoCruz09,1,17,13,poi2.5,281,3414,0.0,0.0,0.0,1.0,0.35231316725978645,0.5555555555555556,0.6956521739130435,0.6177606177606177,0.6363069245165315,0.3050543433939431,0.6427666261151662,0.566888642774654,0.5555555555555556,0.7445255474452555,0.25547445255474455,0.4444444444444444,80.0,64.0,102.0,35.0
CamargoCruz09,1,17,13,poi3.0,331,3414,0.0,0.0,0.0,1.0,0.37462235649546827,0.5764705882352941,0.6533333333333333,0.6124999999999999,0.6227119039291127,0.2545141777813116,0.5809645597369383,0.6072823785291114,0.5764705882352941,0.6770186335403726,0.32298136645962733,0.4235294117647059,98.0,72.0,109.0,52.0
CamargoCruz09,1,17,13,lucene2.4,279,3414,0.0,0.0,0.0,0.0,0.44086021505376344,0.4507042253521127,0.5871559633027523,0.5099601593625498,0.5393917185782338,0.12524767850192983,0.537293101675748,0.5372795212835457,0.4507042253521127,0.6715328467153284,0.3284671532846715,0.5492957746478874,64.0,78.0,92.0,45.0
CamargoCruz09,1,17,13,camel1.4,282,3414,0.0,0.0,0.0,0.0,0.40425531914893614,0.5793103448275863,0.6131386861313869,0.5957446808510639,0.5957446808510638,0.19244903095897306,0.6015101938082054,0.5409465685638246,0.5793103448275863,0.6131386861313869,0.38686131386861317,0.4206896551724138,84.0,61.0,84.0,53.0
CamargoCruz09,1,17,13,velocity1.5,144,3414,0.0,0.0,0.0,0.0,0.4027777777777778,0.5833333333333334,0.6,0.591549295774648,0.5968992248062015,0.19451950503185494,0.5652970679012346,0.5263168872058271,0.5833333333333334,0.6111111111111112,0.3888888888888889,0.4166666666666667,42.0,30.0,44.0,28.0
CamargoCruz09,1,17,13,velocity1.6,152,3414,0.0,0.0,0.0,0.0,0.45394736842105265,0.48717948717948717,0.5671641791044776,0.5241379310344828,0.5409680480860487,0.09592960673493416,0.5758835758835759,0.48456059655281136,0.48717948717948717,0.6081081081081081,0.3918918918918919,0.5128205128205128,38.0,40.0,45.0,29.0
CamargoCruz09,1,17,13,pbeans2.0,19,3414,1.0,0.0,0.0,1.0,0.2631578947368421,0.8,0.7272727272727273,0.761904761904762,0.7272727272727274,0.47193990372426947,0.7222222222222222,0.6830952380952379,0.8,0.6666666666666666,0.3333333333333333,0.2,8.0,2.0,6.0,3.0
CamargoCruz09,1,17,13,camel1.6,364,3414,0.0,0.0,0.0,0.0,0.5027472527472527,0.5,0.5136612021857924,0.5067385444743935,0.4971428571428571,-0.005678815491884812,0.4894070357833656,0.4689814169057953,0.5,0.4943181818181818,0.5056818181818182,0.5,94.0,94.0,87.0,89.0
CamargoCruz09,1,17,13,camel1.2,438,3414,0.0,0.0,0.0,0.0,0.4703196347031963,0.48148148148148145,0.5252525252525253,0.5024154589371981,0.5247555976032796,0.05832136125948156,0.509718051384718,0.4957869408484714,0.48148148148148145,0.5765765765765766,0.42342342342342343,0.5185185185185185,104.0,112.0,128.0,94.0
CamargoCruz09,1,17,13,synapse1.1,120,3414,0.0,0.0,0.0,0.0,0.44166666666666665,0.5,0.5660377358490566,0.5309734513274337,0.5522388059701493,0.11746884641856048,0.43666666666666665,0.4863428696446728,0.5,0.6166666666666667,0.38333333333333336,0.5,30.0,30.0,37.0,23.0
CamargoCruz09,1,17,13,synapse1.2,167,3414,0.0,0.0,0.0,0.0,0.39520958083832336,0.4418604651162791,0.6785714285714286,0.5352112676056338,0.5635593220338984,0.23251136879661638,0.5452914154464542,0.5055343433386581,0.4418604651162791,0.7777777777777778,0.2222222222222222,0.5581395348837209,38.0,48.0,63.0,18.0
CamargoCruz09,1,17,13,ckjm,10,3414,0.0,0.0,0.0,1.0,0.3,0.6,0.75,0.6666666666666665,0.6857142857142857,0.408248290463863,0.64,0.6277739959155888,0.6,0.8,0.2,0.4,3.0,2.0,4.0,1.0
CamargoCruz09,1,17,13,ckjm,10,3414,0.0,0.0,0.0,1.0,0.3,0.6,0.75,0.6666666666666665,0.6857142857142857,0.408248290463863,0.64,0.6277739959155888,0.6,0.8,0.2,0.4,3.0,2.0,4.0,1.0
CamargoCruz09,1,17,13,poi1.5,194,3414,0.0,0.0,0.0,0.0,0.4484536082474227,0.5102040816326531,0.5617977528089888,0.5347593582887701,0.5488157134604276,0.10430390005811785,0.5217368197278912,0.5445330731045018,0.5102040816326531,0.59375,0.40625,0.4897959183673469,50.0,48.0,57.0,39.0
CamargoCruz09,1,17,13,came1.0,26,3414,0.0,0.0,0.0,0.0,0.46153846153846156,0.6153846153846154,0.5333333333333333,0.5714285714285715,0.5274725274725274,0.0778498944161523,0.5,0.5279226674736973,0.6153846153846154,0.46153846153846156,0.5384615384615384,0.38461538461538464,8.0,5.0,6.0,7.0
CamargoCruz09,1,17,13,lucene2.2,213,3414,0.0,0.0,0.0,0.0,0.4084507042253521,0.4909090909090909,0.6352941176470588,0.5538461538461538,0.5767690253671562,0.19382637091798577,0.6011915269196823,0.5108798076649179,0.4909090909090909,0.6990291262135923,0.30097087378640774,0.509090909090909,54.0,56.0,72.0,31.0
CamargoCruz09,1,17,13,synapse1.0,31,3414,0.0,0.0,0.0,0.0,0.45161290322580644,0.4375,0.5833333333333334,0.5,0.5283018867924528,0.10687274500887022,0.43125,0.5091711567121403,0.4375,0.6666666666666666,0.3333333333333333,0.5625,7.0,9.0,10.0,5.0
CamargoCruz09,1,10,7,pbeans1.0,12,1909,1.0,0.0,0.0,1.0,0.25,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.7407407407407409,0.50709255283711,0.6666666666666666,0.7788745933155872,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.16666666666666666,5.0,1.0,4.0,2.0
CamargoCruz09,1,10,7,ckjm,10,1909,0.0,0.0,0.0,1.0,0.3,0.6,0.75,0.6666666666666665,0.6857142857142857,0.408248290463863,0.66,0.5399591558883594,0.6,0.8,0.2,0.4,3.0,2.0,4.0,1.0
CamargoCruz09,1,10,7,synapse1.2,167,1909,1.0,0.0,0.0,0.0,0.4431137724550898,0.7209302325581395,0.5535714285714286,0.6262626262626263,0.5000000000000001,0.1102186548495038,0.534596612115992,0.5467974276942685,0.7209302325581395,0.38271604938271603,0.6172839506172839,0.27906976744186046,62.0,24.0,31.0,50.0
CamargoCruz09,1,10,7,poi2.0,71,1909,1.0,0.0,0.0,0.0,0.4225352112676056,0.7567567567567568,0.5714285714285714,0.6511627906976745,0.5080251221214236,0.15027555746354251,0.6216216216216216,0.6141373356775144,0.7567567567567568,0.38235294117647056,0.6176470588235294,0.24324324324324326,28.0,9.0,13.0,21.0
CamargoCruz09,1,10,7,lucene2.0,177,1909,0.0,0.0,0.0,0.0,0.3954802259887006,0.6813186813186813,0.6019417475728155,0.6391752577319587,0.5919168346239525,0.2072940983431922,0.582928699207769,0.5696848068919935,0.6813186813186813,0.5232558139534884,0.47674418604651164,0.31868131868131866,62.0,29.0,45.0,41.0
CamargoCruz09,1,10,7,ivy1.4,33,1909,0.0,0.0,0.0,0.0,0.5151515151515151,0.5,0.47058823529411764,0.48484848484848486,0.48484848484848486,-0.029411764705882353,0.4430147058823529,0.5334811842387803,0.5,0.47058823529411764,0.5294117647058824,0.5,8.0,8.0,8.0,9.0
